"GermplasmId","MG","MG_factor","GermplasmId_name","Chlorosis","Height","Lodging","Maturity","Oil","Protein","SeedQuality","SeedSize","Shattering","YieldBuA"
"K1265_MGIV",4,"MGIV","K1265",NA,30.9406063310518,1.92696665016655,280.310247969595,17.6425907593387,35.6989274613849,1.6095458830542,19.2058516184293,NA,38.596493306345
"K1266_MGIV",4,"MGIV","K1266",NA,32.562124697706,2.25893843388083,284.310247969595,16.7812366258789,36.8571268050691,1.65783338745457,15.9410029793137,NA,39.9056025020235
"K1289_MGIV",4,"MGIV","K1289",NA,35.0418571425014,3.44611965290648,284.324100050707,17.3205576663719,39.1376204536041,1.21699503834679,13.7217481613611,2.18919761405911,43.7337139287818
"K1290_MGIV",4,"MGIV","K1290",NA,31.9558214289735,2.426775514469,279.949100050707,17.2944847331018,39.254520781762,1.25168058040889,15.2111422935889,2.18919761405911,46.5591137349898
"K1291_MGIV",4,"MGIV","K1291",NA,36.77330510188,2.78221687445113,283.199100050707,17.1335211997369,38.108570617683,1.05698560630562,14.2675923667911,2.18919761405911,41.75764191369
"K1292_MGIV",4,"MGIV","K1292",NA,32.0926489800155,2.76550853908507,279.824100050707,17.3423753331967,38.4293712739988,1.31445731018209,18.2676249830811,2.18919761405911,41.7127295864732
"K1293_MGIV",4,"MGIV","K1293",NA,35.8880989789546,2.68009033289755,285.949100050707,17.2205211997369,39.413570617683,1.40089755129516,17.8749731979622,2.18919761405911,42.9680452390203
"K1294_MGIV",4,"MGIV","K1294",NA,35.4472367341649,3.23625545597791,285.324100050707,16.6854847331018,38.645520781762,1.27728120016117,15.9698866454234,3.18919761405911,41.2300092314744
"K1295_MGIV",4,"MGIV","K1295",NA,34.5977520414782,3.05407180986186,278.449100050707,17.5163753331967,38.8643712739988,1.25500133768732,16.9764345674956,2.18919761405911,42.1795147142386
"K1296_MGIV",4,"MGIV","K1296",NA,33.4574428570902,2.27588199753149,282.574100050707,17.2205211997369,37.586570617683,1.15836925517163,14.4750058142523,2.18919761405911,44.4160789004846
"K13_1156_MGIV",4,"MGIV","K13_1156",NA,35.7824786824874,2.51015347570927,281.366703646545,16.3332329165225,38.2883847627524,1.39459094070696,16.4464101404056,1.95032069575446,58.2944981469171
"K13_1231_MGIV",4,"MGIV","K13_1231",NA,33.3906011315632,2.94896691844736,280.811148090989,16.26367821657,38.1274766755375,1.39582085081008,17.7863332048155,1.95032069575446,56.3825186951363
"K13_1234_MGIV",4,"MGIV","K13_1234",NA,34.1698201787782,2.93706157005847,283.144481424323,16.6194542831418,37.0492928499673,1.16843300615474,15.898656334294,1.95032069575446,58.7906101703932
"K13_1289_MGIV",4,"MGIV","K13_1289",NA,33.7464024917417,3.21703139159815,282.9222592021,16.2904664386868,37.6776427952744,1.22448052575155,16.2435144489469,1.95032069575446,57.2813739452365
"K13_1290_MGIV",4,"MGIV","K13_1290",NA,35.6983716528549,2.87916307843942,282.255592535434,16.3832329165225,37.8550514294191,1.44817864009752,16.3225332373498,2.95032069575446,58.4425541586552
"K13_1519_MGIII",3,"MGIII","K13_1519",NA,33.1231488953981,2.90434370651097,281.05917076431,17.4896237341262,36.3589044352696,1.42983955173643,17.1444094800811,1.95032069575446,57.4460670572814
"K13_1523_MGIII",3,"MGIII","K13_1523",NA,32.192206491693,3.1444040634316,281.25917076431,17.2487653875101,35.9028246977959,1.42934758769518,15.3551069209838,1.95032069575446,57.3543796599225
"K13_1620_MGIV",4,"MGIV","K13_1620",NA,33.0572677982299,2.1823002517807,280.811148090989,16.61367821657,37.4608100088708,1.34026529525453,15.2641109825933,1.95032069575446,59.7936298062475
"K13_1627_MGIV",4,"MGIV","K13_1627",NA,30.7719653037833,1.87572412049499,281.477814757656,16.6180237054483,37.2391599541778,1.39434495868633,15.351758860857,1.95032069575446,58.3991162594955
"K1318_MGIV",4,"MGIV","K1318",NA,35.1751795656713,2.63161852755086,279.371146597637,17.6123619868273,35.8549450447358,1.1335350194366,14.8903174188764,2.07399516835225,45.6516663146381
"K1319_MGIV",4,"MGIV","K1319",NA,30.719573734718,2.01451447128555,279.656860883352,17.145834636851,35.909657667795,1.17575963709785,13.7396969135638,2.07399516835225,44.0321873190398
"K1320_MGIV",4,"MGIV","K1320",NA,31.2774851049556,2.22739101458147,279.799718026209,17.2828528701686,36.4459325857556,0.889729088785615,14.2810533275741,2.07399516835225,47.3224478212407
"K1321_MGIV",4,"MGIV","K1321",NA,34.6384705275724,3.40605944534677,280.514003740494,17.0131393368036,35.8654824216766,1.38814777579589,13.3464789836156,2.07399516835225,44.5265626611767
"K1322_MGIV",4,"MGIV","K1322",NA,32.9164996823388,2.56300829810188,279.085432311923,16.8163255201923,37.0226452088148,0.891310401775346,14.2822943381993,2.07399516835225,45.1252601501723
"K1323_MGIV",4,"MGIV","K1323",NA,32.5168157168541,2.22194833501003,281.799718026209,17.1284075701211,36.9020073396372,1.4138728409858,15.4526405483549,2.07399516835225,45.7194281853865
"K1324_MGIV",4,"MGIV","K1324",NA,32.1751795656712,2.274475670408,279.371146597637,17.385084636851,36.322907667795,1.26210644800803,14.7063635802305,2.07399516835225,43.146041656775
"K1325_MGIV",4,"MGIV","K1325",NA,35.2175842299489,2.77768202116309,281.942575169066,17.2284440367562,35.8865571755582,1.11355657838785,13.926709790386,2.07399516835225,45.8458343498523
"K1326_MGIV",4,"MGIV","K1326",NA,35.2175842299488,2.32053916402024,281.942575169066,16.9761575701211,37.2065073396372,1.09927086410214,16.1939969623653,2.07399516835225,42.8096886875874
"K1327_MGIV",4,"MGIV","K1327",NA,33.549682189479,2.91169612930596,279.942575169066,17.1556119868273,35.5939450447358,0.889412826187669,13.1724097415845,2.07399516835225,43.6363021589758
"K1352_MGIV",4,"MGIV","K1352",NA,31.4055143304649,2.73725506457511,278.425233073843,16.4276839278701,37.5730264756442,1.19319464421199,14.9152448561568,2.12330618878184,47.024294602011
"K1353_MGIV",4,"MGIV","K1353",NA,33.0559239220842,2.3650278195426,280.101539896257,16.2758368800539,36.8658150508265,1.30764489365768,15.6863299009808,2.22740026466161,48.9984945830382
"K1354_MGIV",4,"MGIV","K1354",NA,31.0196141036113,2.32066384405924,278.980788629398,17.2158985145241,37.1668464100126,1.44752028966442,15.6642106806358,2.12330618878184,46.2491909485496
"K1355_MGIV",4,"MGIV","K1355",NA,32.33645673417,2.19719470765448,277.980788629398,17.0932474612351,37.3443766397231,1.1052896834056,14.4382944187958,2.12330618878184,48.9604402642759
"K1356_MGIV",4,"MGIV","K1356",NA,30.8814989110215,2.09609868577353,278.09189974051,16.8844474612351,37.8315766397231,1.19393259027387,14.021420917025,2.12330618878184,46.4965859265407
"K1357_MGIV",4,"MGIV","K1357",NA,30.7192621758272,2.28982433909097,280.980788629398,17.5925787411212,37.2383560490389,1.27642594662651,15.1938209820936,2.12330618878184,48.3364318148963
"K1358_MGIV",4,"MGIV","K1358",NA,33.5751696591668,2.35399717739257,278.980788629398,17.5412839278701,36.5812264756442,1.24752028966443,15.2197662361914,2.12330618878184,46.0589304463487
"K1359_MGIV",4,"MGIV","K1359",NA,30.8050227212189,2.39001500716243,274.203010851621,17.6274870080408,36.8011573616704,1.41365307210684,14.2231045901163,2.12330618878184,51.499605562395
"K1382_MGIV",4,"MGIV","K1382",NA,30.3678747935313,2.36763381656831,278.23536103964,16.877708456837,36.7491942751012,1.30780968657686,13.8457271895318,NA,50.5955857728879
"K1383_MGIV",4,"MGIV","K1383",NA,27.6313237726901,2.31797332424688,280.73536103964,17.2445088344988,37.8833770068118,1.26477509111281,14.8035733996873,NA,47.5869933059012
"K1384_MGIV",4,"MGIV","K1384",NA,30.6262207112275,2.29191005347008,282.11036103964,17.0922362788906,37.0754600666802,1.27423106360758,15.2947638152729,NA,49.0941424490585
"K1385_MGIV",4,"MGIV","K1385",NA,31.6127717320687,2.25407054579152,279.61036103964,16.9574359012287,37.2752773349697,1.32976565907163,15.9619176051173,NA,50.8402349160452
"K14_1094_MGIV",4,"MGIV","K14_1094",NA,30.1742680060984,1.99767937687323,280.068137324707,17.2484393459028,35.7775812952357,1.22959270276729,15.819683487765,NA,61.5032864559805
"K14_1153_MGIV",4,"MGIV","K14_1153",NA,29.5370552123108,2.08152299809942,279.734803991374,16.9247483681461,36.6275480712884,1.3414389821625,15.3022456597442,NA,56.7626778515787
"K14_1269_MGIV",4,"MGIV","K14_1269",NA,35.970091817148,2.81041451573237,278.988310752545,16.7375673731323,37.3855020286934,1.64449164847799,17.2641175627881,0.723152368223813,59.7914694625447
"K14_1347_MGIV",4,"MGIV","K14_1347",NA,35.6620224296527,2.55021081112523,277.488310752545,16.6578642398306,36.6004521927724,1.39781240575643,16.3044098366948,0.723152368223813,60.1916249427367
"K14_1357_MGIV",4,"MGIV","K14_1357",NA,32.1656612046433,2.48311822033951,280.488310752545,15.3216159953124,38.0655684765882,1.01617089119956,16.6863252888814,0.723152368223807,55.6538139823528
"K14_1358_MGIV",4,"MGIV","K14_1358",NA,34.2521657431238,2.95904935734904,277.986206695843,15.4953101328098,37.9784718131865,1.44087011405785,16.9221936190716,0.723152368223814,59.9676297488174
"K14_1387_MGIV",4,"MGIV","K14_1387",NA,33.5503520202554,3.10492840800913,284.613310752545,16.0665014617893,37.0758674921146,1.06953880868387,13.7598965356381,0.723152368223813,47.8377614118248
"K14_1401_MGIV",4,"MGIV","K14_1401",NA,28.8636438577695,1.66181729418772,280.113310752545,16.7839371731007,38.1372185312812,0.992001080519166,16.3307733573581,0.723152368223814,58.6257278524007
"K14_1468_MGIV",4,"MGIV","K14_1468",NA,35.2987305921386,2.34332192494664,281.988310752545,17.3766767730375,37.2406515364566,0.987850133921125,15.4585330149747,0.723152368223813,58.7036585021607
"K14_1486_MGIV",4,"MGIV","K14_1486",NA,29.1418489609146,2.28720154960739,273.738310752545,17.0144093510471,37.7169527397021,1.50611429895251,16.3488905214614,0.723152368223814,54.7107636432168
"K14_1493_MGIV",4,"MGIV","K14_1493",NA,36.733264266106,2.2216814911163,279.113310752545,17.104234039799,36.9521686953601,1.01921491870479,15.0951348732959,1.72315236822381,54.0591648391954
"K1409_MGIV",4,"MGIV","K1409",NA,34.4190921914986,3.12397135111157,278.57224497931,16.7172684332278,38.4114266068839,NA,13.5593984629058,NA,41.7007534277373
"K1411_MGIV",4,"MGIV","K1411",NA,34.4250695155692,2.55745557674649,279.683356090421,16.5432684332278,37.9474266068839,NA,16.0260542574758,NA,45.3089831076093
"K1412_MGIV",4,"MGIV","K1412",NA,32.3964119183313,2.11924570321473,284.683356090421,16.840450766403,37.6406757864892,NA,14.2292466777869,NA,43.9014340179737
"K1413_MGIV",4,"MGIV","K1413",NA,33.3469398100074,2.4932827384449,281.683356090421,17.7626868553762,36.6655428906997,NA,14.1348312256002,NA,42.8739326494262
"K1414_MGIV",4,"MGIV","K1414",NA,35.103690830377,2.35775736134966,281.905578312644,16.9419958776195,36.8785096667523,NA,15.9903831571235,NA,45.8128906406227
"K1415_MGIV",4,"MGIV","K1415",NA,31.8470459331684,2.20050221470682,277.57224497931,16.4235773595015,38.820086499315,NA,14.7862599788436,NA,46.3425237478653
"K1416_MGIV",4,"MGIV","K1416",NA,28.513500353513,2.21939659551631,285.794467201532,16.8621782107948,38.0217588463577,NA,15.1269197828646,NA,42.2124760267773
"K1417_MGIV",4,"MGIV","K1417",NA,36.6742958192701,3.05979851280998,280.57224497931,16.3489594109845,37.6184598308313,NA,15.3061408100146,NA,47.0241399563489
"K1418_MGIV",4,"MGIV","K1418",NA,33.6171928711164,2.23115105160362,282.350022757088,16.8883413664979,38.352526278726,NA,16.5339004676313,NA,46.8516413248964
"K1452_MGIV",4,"MGIV","K1452",NA,28.9032310255376,2.11474955717642,279.560748217986,16.6025321670218,39.0516708546869,NA,16.9131288623619,1.85026053695299,50.2874701931766
"K1453_MGIV",4,"MGIV","K1453",NA,32.7259448570058,2.53976739236688,283.782970440208,17.0693690113187,38.4889034223186,NA,17.9719357950691,1.85026053695299,46.6513116783423
"K1455_MGIV",4,"MGIV","K1455",NA,30.9557979190579,2.29800744435896,279.00519266243,16.55180472263,38.2935877948185,NA,18.0974963712163,1.85026053695299,49.9720680408871
"K1456_MGIV",4,"MGIV","K1456",NA,32.7543902079216,2.31909386893036,287.00519266243,16.9982423222506,37.2731858258713,NA,15.4270486881585,1.85026053695299,47.7593044360169
"K1458_MGIV",4,"MGIV","K1458",NA,34.5503122042333,2.32287438724783,282.116303773541,16.5923325446836,37.8658535863975,NA,16.9139272105209,1.85026053695299,50.1741232252467
"K1460_MGIV",4,"MGIV","K1460",NA,33.7469716144139,2.73084832501767,283.560748217986,16.6270964557104,37.883986482187,NA,14.427905020833,1.85026053695299,47.2561328136535
"K1490_MGIV",4,"MGIV","K1490",NA,34.4153489769832,2.64230103336638,283.259671295882,17.1005876769688,38.573189332126,NA,14.6462324748742,1.79802229749596,47.7742471538835
"K1491_MGIV",4,"MGIV","K1491",NA,32.5219240334608,2.38580034823145,284.481893518104,16.4976533169119,39.7468790367839,NA,16.9606239553947,2.79802229749596,48.0917870503422
"K1492_MGIV",4,"MGIV","K1492",NA,37.934828341793,3.22695672703304,284.815226851437,17.3328533169119,37.7110790367839,NA,16.1655590056377,1.79802229749596,44.6073731802942
"K1494_MGIV",4,"MGIV","K1494",NA,35.8433027186529,2.80772078585051,282.259671295882,17.1675803836418,38.1063793649418,NA,16.798093990812,2.79802229749596,47.0638564005822
"K1495_MGIV",4,"MGIV","K1495",NA,32.4019530594049,2.18723793048544,278.704115740326,16.7996272237746,38.2387700540733,NA,16.8380460474797,2.79802229749596,48.8726043477609
"K1496_MGIV",4,"MGIV","K1496",NA,31.0220301566219,2.22635315782671,280.370782406993,17.1589074503717,38.5190796930997,NA,14.8404990764723,1.79802229749596,46.5880349975209
"K15_1008_MGIV",4,"MGIV","K15_1008",NA,28.3844397244047,1.7521175273199,282.96786513162,16.4091475834527,39.2222900001406,1.41130622505817,18.0671828128292,1.94509573177043,58.8016238496224
"K15_1039_MGIV",4,"MGIV","K15_1039",NA,24.5837384250431,1.75707952370554,279.941155196329,16.8010019028944,38.7746615031039,1.2958110598408,16.7295303903776,NA,58.5606322534434
"K15_1043_MGIII",3,"MGIII","K15_1043",NA,25.3971858343117,1.79068500133338,273.922149601717,16.9181426127236,37.0493705318393,1.33217509895454,15.139147831955,NA,55.9677068527271
"K15_1278_MGIV",4,"MGIV","K15_1278",NA,28.7230664022706,1.74541814701167,278.226869482044,16.3089472029418,38.0595867492222,1.58532049673044,15.0041501319852,NA,57.6720093693771
"K15_1279_MGIV",4,"MGIV","K15_1279",NA,28.586495316713,1.83132643711371,279.655440910615,16.8375201362119,38.1571864210644,1.65358644217955,17.437205109217,NA,56.2245654525276
"K15_1283_MGIV",4,"MGIV","K15_1283",NA,28.1746326432079,2.07781744028016,282.651929580651,16.5581063083035,38.2736014778857,1.39478210845963,17.4597132092061,2.09936234975406,60.8292063807781
"K15_1294_MGIV",4,"MGIV","K15_1294",NA,29.3797142561553,1.86844989381779,279.512583767758,16.7929654362594,38.4471116671828,1.29675984763464,15.8874710400652,NA,59.0624986749268
"K15_1303_MGIV",4,"MGIV","K15_1303",NA,29.3747684955914,2.15887670347084,282.655440910615,16.4570748361645,38.109761174946,1.50408778476554,17.4316205614036,NA,59.3483104664293
"K15_1307_MGIV",4,"MGIV","K15_1307",NA,30.2484806611553,2.29420298040962,279.798298053472,16.9369836695769,38.0646365851433,1.43898446529589,16.1440820355116,NA,59.7899529272712
"K15_1310_MGIV",4,"MGIV","K15_1310",NA,29.2782897658686,1.87457158874635,282.512583767758,16.7345748361645,38.349761174946,1.14726119022063,17.0604579208233,NA,61.1878253988285
"K1508_MGIII",3,"MGIII","K1508",NA,31.3039935503726,2.15003150501913,280.161984508577,16.4793385262834,37.8832613036231,1.87134152845462,16.5005035305993,2.29240698346303,52.0534060598452
"K1509_MGIII",3,"MGIII","K1509",NA,29.9700425301377,2.48612872656378,279.036984508577,16.5533020596483,37.767711467702,1.27399813427736,15.3213477360293,2.29240698346303,50.1566476699892
"K1510_MGIII",3,"MGIII","K1510",NA,30.4256483610909,2.12362872656378,279.036984508577,16.5358749929184,37.5638111395441,1.47488366955161,15.7588477360293,2.29240698346303,50.4816476699892
"K1511_MGIII",3,"MGIII","K1511",NA,27.9546722682419,2.44195434196557,275.911984508577,16.7447291263782,37.7541117958599,1.68019688119711,17.0959149733349,2.29240698346303,50.5392632537225
"K1512_MGIII",3,"MGIII","K1512",NA,30.2944553587199,2.2907213173495,276.036984508577,17.7017291263782,36.6666117958599,1.58152518410848,18.1144322838427,2.29240698346303,48.1819586303732
"K1513_MGIII",3,"MGIII","K1513",NA,35.9506932587037,2.45883243117091,280.536984508577,16.9534479261885,37.4469108113863,1.56824215499475,15.6560554621226,2.29240698346303,48.1564921897972
"K1515_MGIII",3,"MGIII","K1515",NA,31.2287224134701,2.38366267733163,279.286984508577,15.7463567596009,38.3542862215836,1.47178429609174,15.6208823570449,2.29240698346303,49.7170384232905
"K1516_MGIV",4,"MGIV","K1516",NA,32.9049992882353,2.66462144551139,281.298263276842,17.4289635771937,37.7609420556836,1.28859699886732,17.0826182536927,NA,50.7328115841199
"K1518_MGIV",4,"MGIV","K1518",NA,33.025220512396,2.3158794713471,283.198263276842,17.4028365104638,37.1916417275257,1.39577239764844,16.7015311142477,NA,51.0576561039279
"K1520_MGIV",4,"MGIV","K1520",NA,34.9779103082278,2.30094737288281,283.698263276842,17.3584583904448,37.1130716290783,1.22861376694052,16.7788952218171,NA,46.9263283638319
"K1521_MGIV",4,"MGIV","K1521",NA,32.5955372474017,2.28363502581854,281.398263276842,16.8303927505017,38.0099819244204,1.28884298088794,15.5994917554635,NA,50.9035930907226
"K1522_MGIV",4,"MGIV","K1522",NA,32.8955372474017,2.57363502581853,281.398263276842,16.7634000438287,38.0417918916046,1.51155716715142,16.8443498701164,NA,52.7432023374213
"K1523_MGIV",4,"MGIV","K1523",NA,36.7549037773904,2.84812391687566,284.998263276842,17.0687240303879,38.1649613337363,1.11405890754066,17.4982217525806,NA,50.7428913770373
"K1552RR_MGIV",4,"MGIV","K1552RR",NA,32.216915320842,2.28434146654242,285.125531589584,16.9250205378305,37.7748155467104,1.40779180580814,16.7116352399019,2.21487316620165,52.3323248579461
"K1553RR_MGIV",4,"MGIV","K1553RR",NA,31.979283347923,2.29360998551265,285.875531589584,17.301288771148,37.397590464671,1.28759740745757,16.7917611345039,2.21487316620165,52.7801637845167
"K1565_MGIV",4,"MGIV","K1565",NA,30.129772114674,2.16330529188341,286.720678560632,16.7867465207364,37.9765503034693,0.911452381220552,15.7509418630624,1.9371915317203,53.928067863857
